"","competitorID","regattaID","day","rating"
"8742","365","46",46,3673.05393870532
"8743","276","46",46,-81.5474844942786
"8744","296","46",46,3074.04560943215
"8745","111","46",46,1914.55989556722
"8746","23","46",46,1442.18153691248
"8747","47","46",46,425.171447819896
"8748","53","46",46,1244.13689095228
"8749","297","46",46,1388.53043354296
"8750","33","46",46,2092.8709651336
"8751","140","46",46,2619.3621091969
"8752","237","46",46,3144.78450092195
"8753","248","46",46,1768.74662661243
"8754","180","46",46,1348.79363042758
"8755","127","46",46,1649.66070172354
"8756","194","46",46,630.73038139164
"8757","206","46",46,1591.94850295393
"8758","110","46",46,458.074464937357
"8759","331","46",46,1847.89327245253
"8760","367","46",46,-464.786415572426
"8761","57","46",46,1847.6385935311
"8762","45","46",46,172.979524554175
"8763","88","46",46,2129.78693345238
"8764","374","46",46,544.141001713514
"8765","99","46",46,2377.48472263256
"8766","243","46",46,1483.97485469756
"8767","177","46",46,156.001306840376
"8768","348","46",46,103.149852295561
"8769","257","46",46,1380.99703227399
"8770","136","46",46,1984.34738182963
"8771","207","46",46,-63.7329151240224
"8772","86","46",46,-694.780181838103
"8773","201","46",46,-992.047614893828
"8774","123","46",46,1488.03720299957
"8775","288","46",46,244.165434228905
"8776","175","46",46,1418.99427439765
"8777","363","46",46,1476.46890994883
"8778","8","46",46,147.881538108585
"8779","369","46",46,709.146635704399
"8780","298","46",46,-400.346761996629
"8781","200","46",46,-2729.08633277625
"8782","17","46",46,-793.777184037613
"8783","300","46",46,-1081.05736311067
"8784","97","46",46,1242.98604223395
"8785","362","46",46,-61.2935303284107
"8786","242","46",46,291.650590082872
"8787","109","46",46,4348.62969596621
"8788","211","46",46,1629.76703768967
"8789","82","46",46,1390.53358198206
"8790","135","46",46,1867.41396770779
"8791","360","46",46,798.767510855659
"8792","365","46",46,2607.79855123709
"8793","276","46",46,2026.85127392799
"8794","296","46",46,1879.55254374494
"8795","111","46",46,-2538.38543562477
"8796","23","46",46,597.952459275531
"8797","47","46",46,1310.09258485332
"8798","53","46",46,3374.6897958797
"8799","297","46",46,1858.89420176594
"8800","33","46",46,932.567016950163
"8801","140","46",46,1707.68791147702
"8802","237","46",46,1936.23690667207
"8803","248","46",46,2226.19907126238
"8804","180","46",46,2568.38733809792
"8805","127","46",46,436.517533591705
"8806","194","46",46,-25.0136602664668
"8807","206","46",46,-82.0492276892528
"8808","110","46",46,3500.81128267247
"8809","331","46",46,2080.32251497216
"8810","367","46",46,3407.15885777512
"8811","57","46",46,1485.40715133123
"8812","45","46",46,897.3031161693
"8813","88","46",46,1121.16404097288
"8814","374","46",46,127.055683893777
"8815","99","46",46,75.535617098596
"8816","243","46",46,-1871.76977847382
"8817","177","46",46,1453.9429733155
"8818","348","46",46,847.972178042771
"8819","257","46",46,-1237.75362458954
"8820","136","46",46,-822.086143434465
"8821","207","46",46,642.293704507685
"8822","86","46",46,2655.14354837185
"8823","201","46",46,-136.597369412089
"8824","123","46",46,893.856877793431
"8825","288","46",46,-510.070969350778
"8826","175","46",46,1782.66978765833
"8827","363","46",46,2021.77453024271
"8828","8","46",46,3099.6778551371
"8829","369","46",46,457.724335579066
"8830","298","46",46,872.167583277386
"8831","200","46",46,-1511.11599080688
"8832","17","46",46,1828.28896001176
"8833","300","46",46,-126.370254571082
"8834","97","46",46,-1408.22211027957
"8835","362","46",46,-202.499141497498
"8836","242","46",46,2313.9681475308
"8837","109","46",46,3848.79330555154
"8838","211","46",46,3322.06749291152
"8839","82","46",46,4299.3220569522
"8840","135","46",46,3701.67463898625
"8841","360","46",46,-217.227192041802
"8842","365","46",46,2874.83330017195
"8843","276","46",46,-2932.47562864417
"8844","296","46",46,3730.46231752777
"8845","111","46",46,2410.19936568089
"8846","23","46",46,2586.94291248558
"8847","47","46",46,-92.5231635862074
"8848","53","46",46,25.4970654178128
"8849","297","46",46,772.643724974614
"8850","33","46",46,4382.8243694747
"8851","140","46",46,3898.38472165312
"8852","237","46",46,3616.05867420018
"8853","248","46",46,1336.03452167059
"8854","180","46",46,-167.225977518775
"8855","127","46",46,3542.16479974711
"8856","194","46",46,1495.8314819033
"8857","206","46",46,3480.01978387698
"8858","110","46",46,-1114.29835452839
"8859","331","46",46,1823.76236500542
"8860","367","46",46,-3162.77984723759
"8861","57","46",46,2937.66621593775
"8862","45","46",46,-405.988255113331
"8863","88","46",46,4225.34831600137
"8864","374","46",46,1254.85659474493
"8865","99","46",46,5541.66905197822
"8866","243","46",46,1862.8567612054
"8867","177","46",46,-1106.59197357017
"8868","348","46",46,-395.418411571002
"8869","257","46",46,1912.39821339616
"8870","136","46",46,4738.81733990849
"8871","207","46",46,-654.523994171706
"8872","86","46",46,-4030.78285489912
"8873","201","46",46,-1041.68545066337
"8874","123","46",46,2459.76100603782
"8875","288","46",46,613.893959635644
"8876","175","46",46,878.692401032653
"8877","363","46",46,517.660055069911
"8878","8","46",46,-2364.56804105277
"8879","369","46",46,1497.51508813332
"8880","298","46",46,-1286.01939685195
"8881","200","46",46,-915.632981984742
"8882","17","46",46,-3312.47123542451
"8883","300","46",46,-1096.63275581077
"8884","97","46",46,1572.41988920915
"8885","362","46",46,-184.575652934869
"8886","242","46",46,-2088.80659958228
"8887","109","46",46,5046.1285112067
"8888","211","46",46,2881.99225309798
"8889","82","46",46,2341.60086688538
"8890","135","46",46,3792.84719912024
"8891","360","46",46,-532.571809625929
"8892","365","46",46,5036.83801705817
"8893","276","46",46,873.056909089962
"8894","296","46",46,3676.55190797702
"8895","111","46",46,-1074.07145076679
"8896","23","46",46,356.902283190067
"8897","47","46",46,702.994865579023
"8898","53","46",46,4054.91576114901
"8899","297","46",46,2633.9631762497
"8900","33","46",46,1251.31022989004
"8901","140","46",46,3165.03560053284
"8902","237","46",46,3949.25845103979
"8903","248","46",46,4080.52346787409
"8904","180","46",46,3688.81802393681
"8905","127","46",46,380.163785640018
"8906","194","46",46,-1154.14183920341
"8907","206","46",46,-252.32669253505
"8908","110","46",46,4050.5472633151
"8909","331","46",46,3639.07095982025
"8910","367","46",46,1603.81401378503
"8911","57","46",46,2543.15974523697
"8912","45","46",46,0.151474772251163
"8913","88","46",46,1747.43080794391
"8914","374","46",46,-920.892869218969
"8915","99","46",46,1344.86356305377
"8916","243","46",46,-1697.32078309604
"8917","177","46",46,1242.09978047622
"8918","348","46",46,-267.113047115126
"8919","257","46",46,-1442.41941739588
"8920","136","46",46,-697.909527381762
"8921","207","46",46,-654.728040521631
"8922","86","46",46,331.0794966392
"8923","201","46",46,-1963.65731652998
"8924","123","46",46,878.663086688642
"8925","288","46",46,-1977.11931120395
"8926","175","46",46,2539.80469207376
"8927","363","46",46,3189.04200025838
"8928","8","46",46,2763.09078718689
"8929","369","46",46,-523.126655619325
"8930","298","46",46,-521.854498219297
"8931","200","46",46,-2025.83452118149
"8932","17","46",46,-218.061315497445
"8933","300","46",46,-2003.14413350114
"8934","97","46",46,-1743.59751504302
"8935","362","46",46,-2018.53267515075
"8936","242","46",46,2493.54846133462
"8937","363","46",46,1186.40259526881
"8938","363","Initial Value",0,1000
"8939","211","46",46,2831.94496891248
"8940","211","Initial Value",0,1000
"8941","88","46",46,3286.65701427358
"8942","88","Initial Value",0,1000
"8943","233","45",45,2348.5543468721
"8944","233","Initial Value",0,1000
"8945","57","46",46,2570.39993325745
"8946","57","Initial Value",0,1000
"8947","135","46",46,3349.51617962776
"8948","135","Initial Value",0,1000
"8949","82","46",46,3922.15686731047
"8950","82","Initial Value",0,1000
"8951","53","46",46,1059.9799838176
"8952","53","Initial Value",0,1000
"8953","206","46",46,1744.73426841905
"8954","206","Initial Value",0,1000
"8955","33","46",46,3236.06170702663
"8956","33","Initial Value",0,1000
"8957","200","46",46,-1265.52023032264
"8958","200","Initial Value",0,1000
"8959","168","45",45,3160.14793303942
"8960","168","Initial Value",0,1000
"8961","297","46",46,1358.29007965839
"8962","297","Initial Value",0,1000
"8963","240","Initial Value",0,1000
"8964","127","46",46,1932.70696047062
"8965","127","Initial Value",0,1000
"8966","237","46",46,3229.83579569879
"8967","237","Initial Value",0,1000
"8968","47","46",46,-77.1879377683338
"8969","47","Initial Value",0,1000
"8970","45","46",46,-773.335878641288
"8971","45","Initial Value",0,1000
"8972","72","52",52,-430.69509505207
"8973","72","Initial Value",0,1000
"8974","367","46",46,-467.699218055834
"8975","367","Initial Value",0,1000
"8976","360","46",46,-179.659470538213
"8977","360","Initial Value",0,1000
"8978","23","46",46,1321.16668548786
"8979","23","Initial Value",0,1000
"8980","374","46",46,675.375070728669
"8981","374","Initial Value",0,1000
"8982","276","46",46,-977.610476748612
"8983","276","Initial Value",0,1000
"8984","242","46",46,-164.459059638249
"8985","242","Initial Value",0,1000
"8986","9","52",52,1005.82866823944
"8987","9","Initial Value",0,1000
"8988","288","46",46,104.133071670517
"8989","288","Initial Value",0,1000
"8990","300","46",46,-1208.06402930198
"8991","300","Initial Value",0,1000
"8992","257","46",46,951.831773946371
"8993","257","Initial Value",0,1000
"8994","177","46",46,-1125.93152568336
"8995","177","Initial Value",0,1000
"8996","207","46",46,-737.04882533438
"8997","207","Initial Value",0,1000
"8998","363","47",47,2799.92172236397
"8999","211","47",47,2980.61954081674
"9000","88","47",47,2094.06774357372
"9001","233","47",47,775.136714670188
"9002","57","47",47,1300.06617758595
"9003","135","47",47,1624.50768158608
"9004","82","47",47,-701.978645949891
"9005","53","47",47,1609.29616331904
"9006","206","47",47,1990.41964780914
"9007","33","47",47,493.153922997252
"9008","200","47",47,5996.49443504781
"9009","168","47",47,-1109.97281346721
"9010","297","47",47,1459.39407487558
"9011","240","47",47,797.369383727279
"9012","127","47",47,2515.37248023853
"9013","237","47",47,3359.01372037915
"9014","47","47",47,414.130311851529
"9015","45","47",47,788.762988838971
"9016","72","47",47,1249.9343420723
"9017","367","47",47,634.054090763849
"9018","360","47",47,2064.72279435382
"9019","23","47",47,-983.495169520473
"9020","374","47",47,2041.41052335172
"9021","276","47",47,-224.13760850863
"9022","242","47",47,-14.8147775130901
"9023","9","47",47,-733.83151424553
"9024","288","47",47,-1784.42551528651
"9025","300","47",47,-846.618840099135
"9026","257","47",47,-370.172045019959
"9027","177","47",47,2571.93921653168
"9028","207","47",47,78.1714094971584
"9029","363","47",47,1038.01503664014
"9030","211","47",47,1957.67881740511
"9031","88","47",47,2384.26578166057
"9032","233","47",47,2126.9656979552
"9033","57","47",47,2054.59307588553
"9034","135","47",47,2694.59869084278
"9035","82","47",47,3301.14226949759
"9036","53","47",47,1018.28753465206
"9037","206","47",47,1576.89795058893
"9038","33","47",47,2808.47677800273
"9039","200","47",47,3518.49453558782
"9040","168","47",47,2586.18604174396
"9041","297","47",47,1504.47919138103
"9042","240","47",47,998.694235229434
"9043","127","47",47,1547.65127800802
"9044","237","47",47,2783.06083684199
"9045","47","47",47,431.901451580091
"9046","45","47",47,-501.611797651342
"9047","72","47",47,-308.307566015692
"9048","367","47",47,-237.48113912045
"9049","360","47",47,-385.649903243344
"9050","23","47",47,1667.81201788237
"9051","374","47",47,112.007498465405
"9052","276","47",47,-683.092374252248
"9053","242","47",47,309.698000548181
"9054","9","47",47,1130.68301475298
"9055","288","47",47,-451.900091789588
"9056","300","47",47,-978.563976775977
"9057","257","47",47,1084.97281854691
"9058","177","47",47,-1733.54922976462
"9059","207","47",47,-487.894318444551
"9060","363","47",47,3460.78658211654
"9061","211","47",47,3064.37687955127
"9062","88","47",47,2216.95435312017
"9063","233","47",47,453.307036983178
"9064","57","47",47,1131.94291976681
"9065","135","47",47,1457.9741168639
"9066","82","47",47,-1046.89683876843
"9067","53","47",47,2067.11849461924
"9068","206","47",47,2336.80286257917
"9069","33","47",47,19.4322007482988
"9070","200","47",47,1130.80555604191
"9071","168","47",47,-1426.51649414129
"9072","297","47",47,1619.59817720338
"9073","240","47",47,1181.92179121696
"9074","127","47",47,2975.24013997607
"9075","237","47",47,2903.85547086086
"9076","47","47",47,476.625239267797
"9077","45","47",47,1075.57463367321
"9078","72","47",47,1575.89987576551
"9079","367","47",47,752.65557909183
"9080","360","47",47,2895.56035169552
"9081","23","47",47,-1137.80287907966
"9082","374","47",47,2660.19758977065
"9083","276","47",47,77.3497270893276
"9084","242","47",47,2.44568616521786
"9085","9","47",47,-559.905812315811
"9086","288","47",47,-566.539840935008
"9087","300","47",47,-625.653673502101
"9088","257","47",47,-235.251012756073
"9089","177","47",47,2586.30381705227
"9090","207","47",47,344.349626920333
"9091","363","47",47,729.231037151469
"9092","211","47",47,1935.65272278995
"9093","88","47",47,2695.94816049305
"9094","233","47",47,2609.71125009521
"9095","57","47",47,2351.53293653405
"9096","135","47",47,2932.82412492445
"9097","82","47",47,3786.27381854731
"9098","53","47",47,750.568388650004
"9099","206","47",47,1615.81364116896
"9100","33","47",47,3433.34954947652
"9101","200","47",47,3487.43283055374
"9102","168","47",47,2685.07165081604
"9103","297","47",47,1294.86122100152
"9104","240","47",47,587.488332738189
"9105","127","47",47,1340.28405503004
"9106","237","47",47,3002.07975725108
"9107","47","47",47,311.490865794799
"9108","45","47",47,-743.8865930107
"9109","72","47",47,-722.668544972927
"9110","367","47",47,-335.510592513741
"9111","360","47",47,-974.984410714573
"9112","23","47",47,1811.48937423712
"9113","374","47",47,-154.307360254127
"9114","276","47",47,-850.91997521761
"9115","242","47",47,435.843255390814
"9116","9","47",47,1208.76192381182
"9117","288","47",47,-481.687026292208
"9118","300","47",47,-986.732618070723
"9119","257","47",47,1198.67909931161
"9120","177","47",47,-1314.59732435786
"9121","207","47",47,-770.581393722247
"9122","363","47",47,3444.09542095711
"9123","211","47",47,3294.12638042278
"9124","88","47",47,2445.23871218687
"9125","233","47",47,493.847394015949
"9126","57","47",47,1311.49523277042
"9127","135","47",47,1780.40777722445
"9128","82","47",47,-777.95812796844
"9129","53","47",47,1996.10107889624
"9130","206","47",47,2233.97507793646
"9131","33","47",47,158.969086221658
"9132","200","47",47,1478.56979043594
"9133","168","47",47,-943.210182867841
"9134","297","47",47,1781.10509908185
"9135","240","47",47,1279.44156611253
"9136","127","47",47,3146.43307650936
"9137","237","47",47,3266.80180508985
"9138","47","47",47,373.31203875193
"9139","45","47",47,765.41111952122
"9140","72","47",47,1622.91444602182
"9141","367","47",47,372.051822520349
"9142","360","47",47,3327.26214946568
"9143","23","47",47,-1247.84510911912
"9144","374","47",47,2542.90733667474
"9145","276","47",47,-308.548129258223
"9146","242","47",47,-277.151643925051
"9147","9","47",47,-912.400042375908
"9148","288","47",47,-1165.98348576097
"9149","300","47",47,-936.90207750769
"9150","257","47",47,-684.305805805838
"9151","177","47",47,2862.37876281126
